Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
34048.89999999995,1279.2,33,0,0,57.5,0.0
34074.69999999995,1281.5,33,0,0,57.6,0.0
34100.499999999956,1278.7,33,0,0,57.6,0.0
34126.39999999996,1274.5,33,0,0,57.6,0.0
34152.19999999996,1281.5,33,0,0,57.7,0.0
34177.99999999996,1277.7,32,0,0,56.1,0.0
34204.69999999996,1198.6,32,0,0,56.1,0.0
34231.09999999996,1213.4,32,0,0,56.2,0.0
34257.49999999996,1213.3,32,0,0,56.2,0.0
34283.899999999965,1213.5,32,0,0,56.3,0.0
34310.29999999997,1210.7,32,0,0,56.3,0.0
34336.69999999997,1212.8,32,0,0,56.3,0.0
34363.09999999997,1210.0,32,0,0,56.3,0.0
34389.49999999997,1214.2,32,0,0,56.4,0.0
34416.299999999974,1191.9,32,0,0,56.5,0.0
34442.59999999998,1216.0,31,0,0,54.9,0.0
34469.299999999974,1161.5,31,0,0,54.9,0.0
34495.49999999997,1181.5,31,0,0,54.9,0.0
34521.69999999997,1181.6,31,0,0,54.9,0.0
34547.99999999997,1178.9,31,0,0,55.0,0.0
34574.49999999997,1171.3,31,0,0,55.1,0.0
34600.799999999974,1180.4,31,0,0,55.1,0.0
34626.99999999997,1182.1,31,0,0,55.1,0.0
34653.299999999974,1179.2,31,0,0,55.1,0.0
34679.59999999998,1178.6,31,0,0,55.2,0.0
34706.09999999998,1171.7,31,0,0,55.2,0.0
34732.49999999998,1175.5,31,0,0,55.3,0.0
34758.79999999998,1177.6,30,0,0,53.6,0.0
34785.099999999984,1138.9,30,0,0,53.6,0.0
34811.19999999998,1150.7,30,0,0,53.7,0.0
34837.29999999998,1148.1,30,0,0,53.8,0.0
34863.49999999998,1146.5,30,0,0,53.8,0.0
34889.59999999998,1149.2,30,0,0,53.8,0.0
34915.59999999998,1155.9,30,0,0,53.8,0.0
34941.699999999975,1149.7,30,0,0,53.9,0.0
34967.699999999975,1153.6,30,0,0,53.9,0.0
34993.799999999974,1148.3,29,0,0,52.3,0.0
35019.89999999997,1112.4,29,0,0,52.3,0.0
35045.59999999997,1130.4,29,0,0,52.3,0.0
35071.29999999997,1128.8,29,0,0,52.4,0.0
35096.99999999996,1128.6,29,0,0,52.4,0.0
35122.69999999996,1130.0,29,0,0,52.4,0.0
35148.49999999996,1122.9,28,0,0,50.8,0.0
35174.399999999965,1082.4,27,0,0,49.1,0.0
35198.79999999997,1105.8,27,0,0,49.2,0.0
35222.79999999997,1127.2,27,0,0,49.2,0.0
35246.79999999997,1125.4,26,0,0,47.6,0.0
35270.99999999996,1074.5,26,0,0,47.6,0.0
35294.899999999965,1089.9,25,0,0,45.9,0.0
35318.99999999996,1037.2,25,0,0,45.9,0.0
35342.69999999996,1055.9,25,0,0,45.9,0.0
35366.39999999996,1054.3,25,0,0,46.0,0.0
35390.099999999955,1054.0,25,0,0,46.1,0.0
35413.79999999995,1056.0,25,0,0,46.1,0.0
35437.49999999995,1052.8,25,0,0,46.1,0.0
35461.199999999946,1054.5,25,0,0,46.1,0.0
35485.09999999995,1046.8,24,0,0,44.4,0.0
35509.199999999946,997.6,24,0,0,44.5,0.0
35532.699999999946,1019.2,24,0,0,44.5,0.0
35556.299999999945,1018.4,24,0,0,44.5,0.0
35579.89999999994,1016.1,24,0,0,44.5,0.0
35603.49999999994,1017.8,24,0,0,44.6,0.0
35627.09999999994,1017.6,24,0,0,44.6,0.0
35650.79999999994,1014.4,24,0,0,44.7,0.0
35674.499999999935,1011.8,24,0,0,44.7,0.0
35698.09999999993,1015.8,24,0,0,44.7,0.0
35721.79999999993,1013.6,22,0,0,41.2,0.0
35745.89999999993,912.9,22,0,0,41.3,0.0
35769.19999999993,942.3,22,0,0,41.3,0.0
35792.59999999993,941.1,22,0,0,41.3,0.0
35815.899999999936,943.9,22,0,0,41.3,0.0
35839.29999999994,942.1,22,0,0,41.4,0.0
35862.69999999994,939.3,22,0,0,41.4,0.0
35885.99999999994,943.4,22,0,0,41.4,0.0
35909.299999999945,943.0,22,0,0,41.5,0.0
35932.699999999946,938.8,22,0,0,41.5,0.0
35956.59999999995,922.2,22,0,0,41.5,0.0
35979.99999999995,941.5,22,0,0,41.6,0.0
36003.39999999995,942.1,22,0,0,41.6,0.0
36026.69999999995,942.3,22,0,0,41.6,0.0
36050.099999999955,942.1,22,0,0,41.6,0.0
36073.499999999956,942.0,22,0,0,41.7,0.0
36096.79999999996,943.2,22,0,0,41.7,0.0
36120.19999999996,940.1,22,0,0,41.7,0.0
36143.59999999996,939.7,22,0,0,41.7,0.0
36167.09999999996,936.8,22,0,0,41.8,0.0
36190.49999999996,939.7,22,0,0,41.8,0.0
36213.899999999965,941.4,22,0,0,41.8,0.0
36237.29999999997,939.2,22,0,0,41.8,0.0
36260.79999999997,936.5,22,0,0,41.9,0.0
36284.19999999997,939.0,22,0,0,41.9,0.0
36307.59999999997,939.3,22,0,0,41.9,0.0
36330.99999999997,941.0,22,0,0,41.9,0.0
36354.49999999997,938.1,22,0,0,42.0,0.0
36378.09999999997,932.8,22,0,0,42.0,0.0
36401.59999999997,936.6,22,0,0,42.0,0.0
36425.09999999997,937.8,22,0,0,42.0,0.0
36448.59999999997,936.0,21,0,0,40.3,0.0
36472.29999999997,885.3,21,0,0,40.3,0.0
36495.59999999997,900.5,21,0,0,40.3,0.0
36518.99999999997,897.0,21,0,0,40.4,0.0
36542.39999999997,897.6,21,0,0,40.4,0.0
36565.699999999975,900.1,21,0,0,40.4,0.0
36589.09999999998,898.4,21,0,0,40.4,0.0
36612.39999999998,899.6,21,0,0,40.4,0.0
36635.69999999998,900.7,21,0,0,40.5,0.0
36659.099999999984,899.0,21,0,0,40.5,0.0
36682.499999999985,897.2,21,0,0,40.5,0.0
36705.79999999999,899.6,21,0,0,40.6,0.0
36729.09999999999,900.4,21,0,0,40.6,0.0
36752.399999999994,900.9,21,0,0,40.6,0.0
36775.7,899.7,21,0,0,40.7,0.0
36799.1,899.3,21,0,0,40.7,0.0
36822.4,900.6,21,0,0,40.7,0.0
36845.700000000004,900.7,21,0,0,40.7,0.0
36869.00000000001,900.6,21,0,0,40.7,0.0
36892.40000000001,898.1,21,0,0,40.8,0.0
36915.80000000001,896.1,21,0,0,40.8,0.0
36939.10000000001,899.6,20,0,0,39.0,0.0
36962.70000000001,848.4,20,0,0,39.0,0.0
36985.80000000001,866.7,20,0,0,39.0,0.0
37008.90000000001,866.1,20,0,0,39.0,0.0
37032.00000000001,865.1,20,0,0,39.1,0.0
37055.100000000006,864.1,20,0,0,39.1,0.0
37078.200000000004,864.0,20,0,0,39.1,0.0
37101.3,864.3,20,0,0,39.2,0.0
37124.5,862.9,20,0,0,39.2,0.0
37147.6,864.1,20,0,0,39.2,0.0
37170.799999999996,863.4,20,0,0,39.2,0.0
37194.49999999999,845.3,20,0,0,39.3,0.0
37217.49999999999,868.4,20,0,0,39.3,0.0
37240.59999999999,866.5,20,0,0,39.3,0.0
37263.59999999999,868.6,20,0,0,39.3,0.0
37286.59999999999,868.6,20,0,0,39.4,0.0
37309.69999999999,865.3,20,0,0,39.4,0.0
37332.79999999999,865.8,20,0,0,39.4,0.0
37355.89999999999,866.5,20,0,0,39.4,0.0
37378.999999999985,866.8,20,0,0,39.4,0.0
37402.099999999984,866.3,20,0,0,39.5,0.0
37425.099999999984,869.9,20,0,0,39.5,0.0
37448.29999999998,862.8,20,0,0,39.5,0.0
37471.29999999998,869.3,20,0,0,39.6,0.0
37494.29999999998,867.8,20,0,0,39.6,0.0
37517.29999999998,867.7,20,0,0,39.6,0.0
37540.39999999998,864.2,20,0,0,39.6,0.0
37563.49999999998,866.5,20,0,0,39.7,0.0
37586.59999999998,865.8,20,0,0,39.7,0.0
37609.699999999975,867.1,20,0,0,39.7,0.0
37632.699999999975,867.8,20,0,0,39.7,0.0
37655.99999999998,858.0,20,0,0,39.8,0.0
37679.29999999998,860.1,20,0,0,39.8,0.0
37702.69999999998,854.9,20,0,0,39.8,0.0
37725.999999999985,857.1,20,0,0,39.8,0.0
37749.29999999999,858.9,20,0,0,39.8,0.0
37772.59999999999,858.6,20,0,0,39.9,0.0
37795.899999999994,856.9,20,0,0,39.9,0.0
37819.2,857.2,20,0,0,39.9,0.0
37842.6,856.1,20,0,0,39.9,0.0
37866.0,856.0,20,0,0,40.0,0.0
37889.4,854.6,20,0,0,40.0,0.0
37912.700000000004,857.9,20,0,0,40.0,0.0
37936.00000000001,857.3,20,0,0,40.0,0.0
37959.50000000001,852.7,20,0,0,40.0,0.0
37982.90000000001,855.0,20,0,0,40.1,0.0
38006.30000000001,854.5,20,0,0,40.1,0.0
38029.70000000001,856.3,20,0,0,40.1,0.0
38053.10000000001,856.1,20,0,0,40.1,0.0
38076.400000000016,857.5,20,0,0,40.2,0.0
38099.80000000002,853.8,20,0,0,40.2,0.0
38123.20000000002,854.3,20,0,0,40.2,0.0
38146.60000000002,856.1,20,0,0,40.2,0.0
38170.00000000002,854.8,20,0,0,40.3,0.0
38193.40000000002,856.0,20,0,0,40.3,0.0
38216.800000000025,856.3,20,0,0,40.3,0.0
38240.200000000026,854.5,20,0,0,40.4,0.0
38263.50000000003,856.7,20,0,0,40.4,0.0
38286.90000000003,854.8,20,0,0,40.4,0.0
38310.30000000003,854.9,20,0,0,40.4,0.0
38333.600000000035,857.1,20,0,0,40.4,0.0
38357.00000000004,856.2,20,0,0,40.5,0.0
38380.50000000004,851.5,20,0,0,40.5,0.0
38403.90000000004,853.0,20,0,0,40.5,0.0
38427.30000000004,855.1,20,0,0,40.5,0.0
38450.60000000004,856.9,20,0,0,40.6,0.0
38474.10000000004,851.8,20,0,0,40.6,0.0
38497.500000000044,854.8,20,0,0,40.6,0.0
38521.000000000044,852.0,20,0,0,40.6,0.0
38544.400000000045,854.9,20,0,0,40.6,0.0
38567.80000000005,856.0,20,0,0,40.7,0.0
38591.000000000044,861.1,20,0,0,40.7,0.0
38614.400000000045,856.3,20,0,0,40.8,0.0
38637.70000000005,857.3,20,0,0,40.8,0.0
38661.10000000005,853.2,19,0,0,38.8,0.0
38684.50000000005,810.7,19,0,0,38.9,0.0
38707.50000000005,827.5,19,0,0,38.9,0.0
38730.40000000005,828.7,19,0,0,38.9,0.0
38753.40000000005,827.2,19,0,0,38.9,0.0
38776.40000000005,826.4,19,0,0,38.9,0.0
38799.300000000054,827.9,19,0,0,38.9,0.0
38822.200000000055,829.3,19,0,0,39.0,0.0
38845.10000000006,830.9,19,0,0,39.0,0.0
38868.00000000006,830.2,19,0,0,39.0,0.0
38890.90000000006,829.8,19,0,0,39.0,0.0
38913.80000000006,829.3,19,0,0,39.1,0.0
38936.90000000006,823.6,19,0,0,39.1,0.0
38959.70000000006,833.9,19,0,0,39.1,0.0
38982.600000000064,829.9,18,0,0,37.2,0.0
39005.70000000006,778.0,18,0,0,37.2,0.0
39028.40000000006,794.6,18,0,0,37.2,0.0
39051.30000000006,787.4,18,0,0,37.2,0.0
39074.20000000006,784.8,18,0,0,37.2,0.0
39097.100000000064,786.5,18,0,0,37.2,0.0
39120.000000000065,784.8,17,0,0,35.3,0.0
39143.000000000065,739.3,17,0,0,35.3,0.0
39165.600000000064,753.8,17,0,0,35.3,0.0
39188.20000000006,753.7,17,0,0,35.3,0.0
39210.70000000006,755.1,17,0,0,35.3,0.0
39233.20000000006,754.4,17,0,0,35.4,0.0
39255.70000000006,754.2,17,0,0,35.4,0.0
39278.30000000006,752.0,17,0,0,35.4,0.0
39300.90000000006,752.0,16,0,0,33.4,0.0
39322.70000000006,734.7,16,0,0,33.5,0.0
39344.100000000064,748.7,16,0,0,33.5,0.0
39365.40000000007,750.5,16,0,0,33.5,0.0
39386.70000000007,750.1,16,0,0,33.5,0.0
39408.10000000007,747.0,16,0,0,33.5,0.0
39429.50000000007,746.1,16,0,0,33.5,0.0
39450.800000000076,750.0,16,0,0,33.6,0.0
39472.10000000008,749.7,16,0,0,33.6,0.0
39493.40000000008,749.6,16,0,0,33.6,0.0
39514.700000000084,749.8,16,0,0,33.6,0.0
39536.100000000086,747.7,16,0,0,33.6,0.0
39557.40000000009,749.7,16,0,0,33.6,0.0
39578.70000000009,750.9,16,0,0,33.7,0.0
39600.10000000009,746.9,16,0,0,33.7,0.0
39621.60000000009,744.8,16,0,0,33.7,0.0
39643.000000000095,748.6,16,0,0,33.7,0.0
39664.400000000096,749.0,16,0,0,33.8,0.0
39685.7000000001,750.0,16,0,0,33.8,0.0
39707.0000000001,750.7,16,0,0,33.8,0.0
39728.300000000105,750.1,16,0,0,33.8,0.0
39749.60000000011,750.9,16,0,0,33.8,0.0
39771.00000000011,747.6,16,0,0,33.8,0.0
39792.40000000011,746.7,16,0,0,33.9,0.0
39813.80000000011,749.4,16,0,0,33.9,0.0
39835.100000000115,749.8,16,0,0,33.9,0.0
39856.40000000012,749.8,16,0,0,33.9,0.0
39877.70000000012,750.2,16,0,0,33.9,0.0
39899.000000000124,751.9,16,0,0,33.9,0.0
39920.500000000124,744.2,16,0,0,34.0,0.0
39941.900000000125,748.4,16,0,0,34.0,0.0
39963.30000000013,748.8,16,0,0,34.0,0.0
39984.70000000013,748.7,16,0,0,34.0,0.0
40006.10000000013,749.1,16,0,0,34.1,0.0
40027.50000000013,746.5,16,0,0,34.1,0.0
40048.90000000013,746.7,16,0,0,34.1,0.0
40070.300000000134,746.7,15,0,0,32.0,0.0
40092.10000000014,689.3,15,0,0,32.1,0.0
40113.40000000014,705.2,15,0,0,32.1,0.0
40134.60000000014,706.1,14,0,0,30.0,0.0
40156.200000000135,648.0,14,0,0,30.0,0.0
40177.200000000135,667.2,14,0,0,30.0,0.0
40198.200000000135,666.0,14,0,0,30.0,0.0
40219.200000000135,666.0,14,0,0,30.0,0.0
40240.200000000135,665.5,14,0,0,30.1,0.0
40261.300000000134,664.7,13,0,0,28.0,0.0
40281.00000000013,658.9,13,0,0,28.0,0.0
40300.20000000013,677.0,13,0,0,28.0,0.0
40319.400000000125,676.9,13,0,0,28.1,0.0
40338.60000000012,677.2,13,0,0,28.1,0.0
40357.80000000012,676.9,13,0,0,28.1,0.0
40377.10000000012,674.5,13,0,0,28.1,0.0
40396.30000000012,677.3,13,0,0,28.1,0.0
40415.50000000012,675.8,13,0,0,28.2,0.0
40434.70000000011,676.0,13,0,0,28.2,0.0
40454.00000000012,674.2,12,0,0,26.0,0.0
40473.600000000115,612.7,12,0,0,26.1,0.0
40492.70000000011,627.5,12,0,0,26.1,0.0
40511.80000000011,628.4,12,0,0,26.1,0.0
40530.90000000011,629.8,12,0,0,26.1,0.0
40550.00000000011,629.3,12,0,0,26.1,0.0
40569.10000000011,628.0,11,0,0,24.0,0.0
40588.50000000011,567.5,11,0,0,24.0,0.0
40607.50000000011,580.0,11,0,0,24.0,0.0
40626.40000000011,582.8,11,0,0,24.0,0.0
40645.40000000011,579.1,11,0,0,24.1,0.0
40664.40000000011,580.1,11,0,0,24.1,0.0
40683.30000000011,581.8,11,0,0,24.1,0.0
40702.20000000011,580.8,11,0,0,24.1,0.0
40721.20000000011,578.0,11,0,0,24.1,0.0
40740.20000000011,580.2,11,0,0,24.1,0.0
40759.100000000115,580.9,11,0,0,24.1,0.0
40778.100000000115,579.5,11,0,0,24.2,0.0
40797.100000000115,579.2,11,0,0,24.2,0.0
40816.100000000115,577.6,10,0,0,22.0,0.0
40835.100000000115,525.6,10,0,0,22.0,0.0
40853.600000000115,539.8,10,0,0,22.0,0.0
40872.100000000115,539.9,10,0,0,22.0,0.0
40890.70000000011,538.1,10,0,0,22.1,0.0
40909.30000000011,537.8,9,0,0,19.9,0.0
40928.30000000011,474.0,9,0,0,19.9,0.0
40946.70000000011,488.9,9,0,0,20.0,0.0
40965.100000000115,488.8,9,0,0,20.0,0.0
40983.50000000012,489.1,9,0,0,20.0,0.0
41001.90000000012,487.9,9,0,0,20.0,0.0
41020.30000000012,488.8,9,0,0,20.0,0.0
41038.80000000012,487.7,9,0,0,20.0,0.0
41057.30000000012,487.5,9,0,0,20.0,0.0
41075.80000000012,487.5,8,0,0,17.8,0.0
41094.50000000012,427.4,8,0,0,17.9,0.0
41112.80000000012,437.7,8,0,0,17.9,0.0
41131.10000000012,437.7,8,0,0,17.9,0.0
41149.400000000125,436.4,8,0,0,17.9,0.0
41167.70000000013,438.0,8,0,0,17.9,0.0
41186.00000000013,438.1,8,0,0,17.9,0.0
41204.300000000134,437.0,8,0,0,17.9,0.0
41222.60000000014,436.8,8,0,0,17.9,0.0
41240.90000000014,436.9,8,0,0,18.0,0.0
41259.10000000014,438.5,8,0,0,18.0,0.0
41277.40000000014,438.0,8,0,0,18.0,0.0
41295.70000000014,436.7,8,0,0,18.0,0.0
41314.000000000146,437.1,8,0,0,18.0,0.0
41332.30000000015,437.4,8,0,0,18.0,0.0
41350.60000000015,437.0,8,0,0,18.0,0.0
41368.900000000154,437.1,8,0,0,18.0,0.0
41387.20000000016,438.0,8,0,0,18.0,0.0
41405.400000000154,439.1,8,0,0,18.0,0.0
41423.800000000156,436.0,7,0,0,15.8,0.0
41442.400000000154,376.2,7,0,0,15.8,0.0
41460.50000000015,385.8,7,0,0,15.8,0.0
41478.60000000015,386.6,7,0,0,15.8,0.0
41496.70000000015,386.8,7,0,0,15.8,0.0
41514.90000000015,385.4,7,0,0,15.8,0.0
41533.000000000146,385.7,7,0,0,15.9,0.0
41551.100000000144,386.4,7,0,0,15.9,0.0
41569.30000000014,384.8,7,0,0,15.9,0.0
41587.50000000014,385.0,7,0,0,15.9,0.0
41605.700000000135,385.7,7,0,0,15.9,0.0
41623.800000000134,386.4,7,0,0,15.9,0.0
41641.90000000013,387.1,7,0,0,15.9,0.0
41660.10000000013,385.1,7,0,0,15.9,0.0
41678.20000000013,385.7,7,0,0,15.9,0.0
41696.30000000013,385.8,7,0,0,15.9,0.0
41714.400000000125,385.8,7,0,0,15.9,0.0
41732.500000000124,385.9,7,0,0,15.9,0.0
41750.70000000012,385.6,7,0,0,16.0,0.0
41768.90000000012,384.2,7,0,0,16.0,0.0
41787.100000000115,385.6,7,0,0,16.0,0.0
41805.30000000011,385.3,7,0,0,16.0,0.0
41823.50000000011,384.8,7,0,0,16.0,0.0
41841.700000000106,385.0,7,0,0,16.0,0.0
41859.9000000001,385.4,7,0,0,16.0,0.0
41878.1000000001,384.4,7,0,0,16.0,0.0
41896.3000000001,384.7,7,0,0,16.0,0.0
41914.500000000095,385.1,7,0,0,16.0,0.0
41932.70000000009,385.5,7,0,0,16.0,0.0
41950.90000000009,385.4,7,0,0,16.1,0.0
41969.100000000086,385.1,7,0,0,16.1,0.0
41987.40000000009,383.3,7,0,0,16.1,0.0
42005.600000000086,384.9,7,0,0,16.1,0.0
42023.80000000008,384.6,7,0,0,16.1,0.0
42042.00000000008,384.6,7,0,0,16.1,0.0
42060.20000000008,384.3,7,0,0,16.1,0.0
42078.400000000074,385.0,7,0,0,16.1,0.0
42096.70000000008,383.4,7,0,0,16.1,0.0
42114.900000000074,385.0,7,0,0,16.2,0.0
42133.10000000007,384.7,6,0,0,13.9,0.0
42151.50000000007,326.6,6,0,0,13.9,0.0
42169.300000000076,336.3,5,0,0,11.6,0.0
42187.60000000008,273.6,5,0,0,11.6,0.0
42205.300000000076,282.3,5,0,0,11.6,0.0
42223.00000000007,282.6,5,0,0,11.6,0.0
42240.70000000007,282.0,5,0,0,11.6,0.0
42258.40000000007,282.7,5,0,0,11.6,0.0
42276.100000000064,281.9,5,0,0,11.6,0.0
42293.80000000006,281.8,5,0,0,11.6,0.0
42311.50000000006,282.7,5,0,0,11.6,0.0
42329.200000000055,282.1,5,0,0,11.6,0.0
42346.90000000005,282.5,5,0,0,11.6,0.0
42364.60000000005,282.9,5,0,0,11.6,0.0
42382.30000000005,282.5,5,0,0,11.7,0.0
42400.000000000044,282.2,5,0,0,11.7,0.0
42417.70000000004,282.6,5,0,0,11.7,0.0
42435.40000000004,282.6,4,0,0,9.4,0.0
42453.40000000004,221.8,3,0,0,7.1,0.0
42471.30000000004,168.0,3,0,0,7.1,0.0
42488.60000000004,173.6,3,0,0,7.1,0.0
42505.900000000045,173.1,3,0,0,7.1,0.0
42523.20000000005,173.3,3,0,0,7.1,0.0
42540.400000000045,174.0,3,0,0,7.1,0.0
42557.70000000005,173.7,3,0,0,7.1,0.0
42575.00000000005,173.1,3,0,0,7.1,0.0
42592.300000000054,173.0,3,0,0,7.1,0.0
42609.60000000006,173.3,3,0,0,7.1,0.0
42626.90000000006,173.5,3,0,0,7.1,0.0
42644.20000000006,173.2,3,0,0,7.1,0.0
42661.500000000065,173.3,3,0,0,7.1,0.0
42678.80000000007,173.7,3,0,0,7.1,0.0
42696.10000000007,173.0,3,0,0,7.1,0.0
42713.400000000074,173.5,3,0,0,7.1,0.0
42730.70000000008,172.9,3,0,0,7.1,0.0
42748.00000000008,173.0,2,0,0,4.8,0.0
42765.70000000008,113.3,2,0,0,4.8,0.0
42782.800000000076,116.8,2,0,0,4.8,0.0
42800.00000000007,116.5,2,0,0,4.8,0.0
42817.10000000007,117.0,2,0,0,4.8,0.0
42834.20000000007,117.1,2,0,0,4.8,0.0
42851.30000000007,116.9,2,0,0,4.8,0.0
42868.40000000007,117.0,2,0,0,4.8,0.0
42885.500000000065,116.7,2,0,0,4.8,0.0
42902.600000000064,116.8,2,0,0,4.8,0.0
42919.70000000006,116.8,2,0,0,4.8,0.0
42936.80000000006,117.0,2,0,0,4.8,0.0
42954.00000000006,116.3,2,0,0,4.8,0.0
42971.10000000006,117.0,2,0,0,4.8,0.0
42988.200000000055,116.7,2,0,0,4.8,0.0
43005.300000000054,116.7,2,0,0,4.8,0.0
43022.40000000005,116.9,2,0,0,4.8,0.0
43039.50000000005,116.7,2,0,0,4.8,0.0
43056.70000000005,116.3,2,0,0,4.8,0.0
43073.80000000005,116.9,2,0,0,4.8,0.0
43091.000000000044,116.5,2,0,0,4.8,0.0
43108.10000000004,116.8,2,0,0,4.8,0.0
43125.20000000004,116.8,2,0,0,4.8,0.0
43142.20000000004,117.3,2,0,0,4.8,0.0
43159.30000000004,117.0,2,0,0,4.8,0.0
43176.40000000004,116.6,2,0,0,4.8,0.0
43193.600000000035,116.5,2,0,0,4.8,0.0
43210.70000000003,116.9,2,0,0,4.8,0.0
43227.90000000003,116.2,2,0,0,4.8,0.0
43245.10000000003,116.4,2,0,0,4.8,0.0
43262.300000000025,116.4,2,0,0,4.8,0.0
43279.40000000002,116.9,2,0,0,4.8,0.0
43296.60000000002,116.1,2,0,0,4.8,0.0
43313.80000000002,116.6,2,0,0,4.8,0.0
43330.900000000016,116.8,2,0,0,4.8,0.0
43348.10000000001,116.4,2,0,0,4.8,0.0
43365.20000000001,116.7,2,0,0,4.8,0.0
43382.30000000001,116.7,2,0,0,4.8,0.0
43399.60000000001,115.7,1,0,0,2.4,0.0
43417.000000000015,57.5,1,0,0,2.4,0.0
43433.80000000002,59.5,1,0,0,2.4,0.0
43450.60000000002,59.5,1,0,0,2.4,0.0
43467.50000000002,59.3,1,0,0,2.4,0.0
43484.40000000002,59.3,1,0,0,2.4,0.0
43501.200000000026,59.4,1,0,0,2.4,0.0
43518.00000000003,59.4,1,0,0,2.4,0.0
43534.80000000003,59.4,1,0,0,2.4,0.0
43551.600000000035,59.4,1,0,0,2.4,0.0
43568.40000000004,59.4,1,0,0,2.4,0.0
43585.30000000004,59.3,1,0,0,2.4,0.0
43602.10000000004,59.4,1,0,0,2.4,0.0
43618.900000000045,59.4,1,0,0,2.4,0.0
43635.70000000005,59.4,1,0,0,2.4,0.0
43652.50000000005,59.4,1,0,0,2.4,0.0
43669.300000000054,59.5,1,0,0,2.4,0.0
43686.200000000055,59.3,1,0,0,2.4,0.0
43703.00000000006,59.4,1,0,0,2.4,0.0
43719.80000000006,59.4,1,0,0,2.4,0.0
43736.600000000064,59.4,1,0,0,2.4,0.0
43753.40000000007,59.4,1,0,0,2.4,0.0
43770.30000000007,59.3,1,0,0,2.5,0.0
43787.20000000007,59.2,1,0,0,2.5,0.0
43804.10000000007,59.3,0,0,0,0.0,0.0
